Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2025-12-27 00:00:00.000,160.4020833333333,2.8644444444444446,3.204,3.717,114.2,14.0,28.7,12.89,279.5,2259,58.6
2026-01-01 00:00:00.000,159.90916666666664,2.9633333333333334,3.113,3.701,119.8,13.3,28.6,17.29,282.7,2273,58.3
2026-01-06 00:00:00.000,159.27541666666664,3.1197222222222223,3.025,3.683,125.5,12.6,28.5,21.86,284.8,2259,57.2
2026-01-11 00:00:00.000,158.49708333333334,3.3358333333333334,2.941,3.666,131.3,11.6,28.4,26.55,286.2,2216,55.3
2026-03-27 00:00:00.000,137.38666666666666,11.267222222222223,2.6,3.333,130.3,13.2,28.0,35.44,294.4,2318,330.3
2026-04-01 00:00:00.000,136.36458333333334,11.731388888888889,2.639,3.306,124.3,14.5,28.0,30.78,295.5,2347,329.2
2026-04-06 00:00:00.000,135.49625,12.14861111111111,2.682,3.278,118.4,15.6,28.1,26.01,297.0,2359,328.7
2026-04-11 00:00:00.000,134.78499999999997,12.518055555555556,2.728,3.25,112.8,16.5,28.1,21.22,299.2,2354,328.5
2026-04-16 00:00:00.000,134.23125,12.839444444444444,2.777,3.221,107.3,17.3,28.2,16.52,302.7,2334,328.8
2026-04-21 00:00:00.000,133.83291666666662,13.113333333333333,2.828,3.192,102.0,17.9,28.2,12.03,308.6,2300,329.5
2026-04-26 00:00:00.000,133.5858333333333,13.340555555555556,2.88,3.161,96.8,18.4,28.2,7.96,320.4,2255,330.6
2026-05-01 00:00:00.000,133.48291666666663,13.523055555555556,2.932,3.13,91.8,18.8,28.3,4.92,348.6,2200,332.0
2026-05-06 00:00:00.000,133.51666666666665,13.6625,2.984,3.099,87.0,19.0,28.3,4.59,39.2,2137,333.9
2027-01-21 00:00:00.000,54.631249999999994,-39.024166666666666,0.2,1.016,93.4,75.3,21.7,934.41,35.0,14810,281.7
2027-01-26 00:00:00.000,68.65166666666664,-18.945555555555554,0.275,1.112,110.7,55.9,22.0,504.15,28.5,14417,281.4
2027-01-31 00:00:00.000,74.77999999999999,-7.836666666666666,0.374,1.203,117.2,46.8,22.5,280.76,28.3,13855,281.0
2027-02-05 00:00:00.000,78.39458333333332,-1.3644444444444446,0.484,1.289,118.6,42.2,23.1,176.07,30.3,13122,280.3
2027-02-10 00:00:00.000,80.96583333333334,2.7891666666666666,0.599,1.372,117.7,39.5,23.6,122.56,33.6,12228,279.4
2027-02-15 00:00:00.000,83.03458333333332,5.668333333333334,0.718,1.451,115.7,37.8,24.1,92.7,38.0,11194,278.3
2027-02-20 00:00:00.000,84.83791666666666,7.78,0.84,1.527,113.0,36.6,24.5,74.92,42.9,10044,276.7
2027-02-25 00:00:00.000,86.49374999999999,9.393888888888888,0.964,1.6,110.0,35.5,24.9,63.9,48.1,8817,274.5
2027-03-02 00:00:00.000,88.0675,10.665277777777778,1.089,1.671,106.8,34.6,25.2,56.93,53.3,7555,271.6
2027-03-07 00:00:00.000,89.59791666666665,11.689166666666667,1.215,1.739,103.5,33.7,25.5,52.47,58.2,6306,87.5
2027-03-12 00:00:00.000,91.10874999999999,12.525833333333335,1.343,1.805,100.1,32.8,25.8,49.59,62.7,5126,81.6
2027-03-17 00:00:00.000,92.61125,13.215555555555556,1.471,1.869,96.7,31.9,26.1,47.7,66.8,4078,72.9
2027-03-22 00:00:00.000,94.11208333333332,13.787222222222223,1.599,1.931,93.2,31.0,26.3,46.43,70.4,3238,60.0
2027-03-27 00:00:00.000,95.61458333333331,14.261388888888888,1.727,1.991,89.8,30.1,26.5,45.61,73.5,2698,42.2
2027-04-01 00:00:00.000,97.12166666666666,14.65388888888889,1.854,2.049,86.3,29.1,26.7,45.11,76.3,2517,21.8
