Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2026-07-25 00:00:00.000,236.81166666666664,-26.708055555555553,5.966,6.513,118.6,7.9,22.3,3.18,308.8,,
2026-07-30 00:00:00.000,236.7533333333333,-26.647222222222222,6.038,6.514,113.8,8.2,22.3,1.77,338.9,,
2026-08-04 00:00:00.000,236.76375,-26.598333333333333,6.113,6.515,109.0,8.5,22.4,1.76,43.0,,
2026-08-09 00:00:00.000,236.84291666666664,-26.561944444444446,6.19,6.516,104.3,8.7,22.4,3.16,73.4,,
2026-08-14 00:00:00.000,236.98916666666665,-26.538333333333334,6.269,6.517,99.7,8.8,22.5,4.86,84.0,,
2026-08-19 00:00:00.000,237.2025,-26.52777777777778,6.349,6.517,95.1,8.9,22.5,6.6,89.0,,
2026-08-24 00:00:00.000,237.48041666666666,-26.530555555555555,6.429,6.518,90.6,8.9,22.5,8.31,91.9,,
2026-08-29 00:00:00.000,237.82041666666663,-26.545833333333334,6.51,6.519,86.1,8.9,22.5,9.96,93.8,,
2027-03-17 00:00:00.000,269.94791666666663,-30.661666666666665,6.519,6.523,85.9,8.7,22.5,10.57,108.5,,
2027-03-22 00:00:00.000,270.3033333333333,-30.774444444444445,6.438,6.523,90.5,8.8,22.5,8.98,112.3,,
2027-03-27 00:00:00.000,270.59125,-30.889166666666664,6.356,6.522,95.2,8.8,22.5,7.39,118.0,,
2027-04-01 00:00:00.000,270.8091666666666,-31.00583333333333,6.276,6.522,99.9,8.7,22.5,5.85,127.0,,
2027-04-06 00:00:00.000,270.95416666666665,-31.12388888888889,6.196,6.521,104.6,8.5,22.4,4.52,142.1,,
2027-04-11 00:00:00.000,271.0249999999999,-31.243333333333336,6.118,6.521,109.4,8.3,22.4,3.69,166.6,,
2027-04-16 00:00:00.000,271.0208333333333,-31.36277777777778,6.043,6.52,114.3,8.1,22.3,3.74,196.5,,
2027-04-21 00:00:00.000,270.9420833333333,-31.481944444444444,5.97,6.519,119.2,7.7,22.3,4.62,219.9,,
2027-04-26 00:00:00.000,270.78916666666663,-31.599166666666665,5.901,6.519,124.1,7.3,22.3,5.97,234.4,,
2027-05-01 00:00:00.000,270.56291666666664,-31.71333333333333,5.836,6.518,129.1,6.9,22.2,7.49,243.3,,
2027-05-06 00:00:00.000,270.2658333333333,-31.823055555555555,5.775,6.517,134.1,6.4,22.2,9.05,249.2,,
2027-08-04 00:00:00.000,260.59375,-31.87638888888889,5.796,6.499,130.3,6.8,22.2,7.6,290.3,,
